cliente_id,produto_id,decisao_em,cliente_patrimonio,cliente_perfil,perfil_calculado,horizonte_anos,tolerancia_perda,num_posicoes,pct_rf,pct_rv,pct_fundos,pct_previdencia,pct_estruturados,pct_cambio,top_emissor_pct,emissor_alvo_match,produto_categoria,produto_risco,produto_rentabilidade_ano,produto_perfil_minimo,produto_taxa_admin,produto_tributacao,produto_liquidez_meses,aprovado
synth-cli-0100,fundo-mm-3,2026-04-20,2096086.24,MODERADO,MODERADO,7,10.4,3,0.4835,0.0,0.2384,0.1461,0.0,0.0,0.4835,0,FUNDOS,4,16.33,ARROJADO,1.5,TRIBUTADO,1.093,0
synth-cli-0100,rf-isento-2,2026-04-08,2096086.24,MODERADO,MODERADO,7,10.4,3,0.4835,0.0,0.2384,0.1461,0.0,0.0,0.4835,0,RENDA_FIXA,1,11.97,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0100,rf-isento-0,2026-05-08,2096086.24,MODERADO,MODERADO,7,10.4,3,0.4835,0.0,0.2384,0.1461,0.0,0.0,0.4835,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0100,rf-pub-1,2026-04-22,2096086.24,MODERADO,MODERADO,7,10.4,3,0.4835,0.0,0.2384,0.1461,0.0,0.0,0.4835,0,RENDA_FIXA,3,12.55,MODERADO,0.0,INCENTIVADO,36.0,0
synth-cli-0101,rv-bpac11,2026-02-06,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0101,rf-isento-0,2026-01-06,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0101,prev-1,2026-03-25,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,PREVIDENCIA,3,10.58,MODERADO,0.86,INCENTIVADO,0.167,0
synth-cli-0101,rf-isento-1,2026-04-24,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,1,RENDA_FIXA,1,11.3,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0101,rf-isento-2,2026-01-23,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,RENDA_FIXA,1,11.97,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0101,prev-2,2026-01-05,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,PREVIDENCIA,2,10.47,MODERADO,0.87,INCENTIVADO,0.167,1
synth-cli-0101,rf-cdb-3,2026-04-12,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,RENDA_FIXA,1,13.62,CONSERVADOR,0.0,TRIBUTADO,0.042,1
synth-cli-0101,rf-cdb-2,2026-05-08,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,1
synth-cli-0101,fundo-mm-2,2026-01-11,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,FUNDOS,3,15.29,MODERADO,1.51,TRIBUTADO,1.155,0
synth-cli-0101,rv-btlg11,2026-03-19,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,RENDA_VARIAVEL,3,11.31,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0101,firf-0,2026-01-24,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,FUNDOS,2,12.61,CONSERVADOR,0.86,TRIBUTADO,1.0,0
synth-cli-0101,rf-cdb-4,2026-04-14,3098688.29,MODERADO,MODERADO,5,10.0,4,0.368,0.1349,0.1887,0.1526,0.0,0.0,0.368,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,0
synth-cli-0102,rv-knri11,2026-01-08,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_VARIAVEL,3,11.32,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0102,prev-2,2026-03-02,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,PREVIDENCIA,2,10.47,MODERADO,0.87,INCENTIVADO,0.167,0
synth-cli-0102,fundo-mm-2,2026-05-19,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,FUNDOS,3,15.29,MODERADO,1.51,TRIBUTADO,1.155,0
synth-cli-0102,rf-isento-1,2026-04-11,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_FIXA,1,11.3,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0102,prev-0,2026-02-02,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,PREVIDENCIA,2,10.09,CONSERVADOR,0.96,INCENTIVADO,0.167,0
synth-cli-0102,fundo-mm-4,2026-02-14,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,FUNDOS,3,12.89,MODERADO,2.27,TRIBUTADO,1.604,0
synth-cli-0102,rv-btlg11,2026-05-20,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_VARIAVEL,3,11.31,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0102,rf-cdb-4,2026-03-09,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,1
synth-cli-0102,rf-pub-0,2026-02-06,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_FIXA,1,6.5,CONSERVADOR,0.0,TRIBUTADO,0.033,1
synth-cli-0102,firf-2,2026-01-08,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,FUNDOS,2,11.76,CONSERVADOR,0.78,TRIBUTADO,1.0,0
synth-cli-0102,firf-0,2026-02-04,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,FUNDOS,2,12.61,CONSERVADOR,0.86,TRIBUTADO,1.0,1
synth-cli-0102,rf-cdb-2,2026-01-20,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,0
synth-cli-0102,cambio-1,2026-05-18,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,CAMBIO,4,10.47,ARROJADO,1.77,TRIBUTADO,1.0,0
synth-cli-0102,rf-cdb-0,2026-01-16,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_FIXA,1,12.74,CONSERVADOR,0.0,TRIBUTADO,0.036,0
synth-cli-0102,fundo-mm-0,2026-01-12,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,FUNDOS,3,14.68,MODERADO,1.33,TRIBUTADO,1.589,0
synth-cli-0102,fundo-mm-3,2026-05-14,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,FUNDOS,4,16.33,ARROJADO,1.5,TRIBUTADO,1.093,0
synth-cli-0102,rf-pub-1,2026-05-05,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_FIXA,3,12.55,MODERADO,0.0,INCENTIVADO,36.0,0
synth-cli-0102,cambio-0,2026-03-04,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,CAMBIO,4,11.55,ARROJADO,1.87,TRIBUTADO,1.0,0
synth-cli-0102,rf-pub-2,2026-01-15,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_FIXA,3,13.26,MODERADO,0.0,INCENTIVADO,36.0,0
synth-cli-0102,rv-bpac11,2026-04-09,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0102,rf-isento-0,2026-01-12,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0102,coe-0,2026-02-24,1816888.47,CONSERVADOR,CONSERVADOR,4,7.7,3,0.5189,0.0,0.0728,0.2543,0.0,0.0,0.5189,0,ESTRUTURADOS,5,19.22,ARROJADO,0.0,TRIBUTADO,36.0,0
synth-cli-0103,rf-isento-2,2026-03-02,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,1,RENDA_FIXA,1,11.97,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0103,rf-pub-0,2026-05-11,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,0,RENDA_FIXA,1,6.5,CONSERVADOR,0.0,TRIBUTADO,0.033,1
synth-cli-0103,firf-0,2026-01-21,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,0,FUNDOS,2,12.61,CONSERVADOR,0.86,TRIBUTADO,1.0,0
synth-cli-0103,cambio-1,2026-02-05,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,0,CAMBIO,4,10.47,ARROJADO,1.77,TRIBUTADO,1.0,0
synth-cli-0103,rf-isento-0,2026-02-22,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0103,fundo-mm-3,2026-04-05,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,0,FUNDOS,4,16.33,ARROJADO,1.5,TRIBUTADO,1.093,0
synth-cli-0103,rv-ivvb11,2026-02-24,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,0,RENDA_VARIAVEL,4,17.47,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0103,rv-knri11,2026-02-07,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,0,RENDA_VARIAVEL,3,11.32,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0103,coe-1,2026-01-17,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,0,ESTRUTURADOS,5,22.09,ARROJADO,0.0,TRIBUTADO,36.0,0
synth-cli-0103,rv-itsa4,2026-02-01,9095665.54,CONSERVADOR,CONSERVADOR,2,8.7,3,0.5494,0.0,0.0753,0.1415,0.0,0.0,0.5494,0,RENDA_VARIAVEL,4,15.45,ARROJADO,0.0,TRIBUTADO,0.067,0
synth-cli-0104,rf-cdb-2,2026-04-20,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,1
synth-cli-0104,fundo-mm-4,2026-04-10,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,FUNDOS,3,12.89,MODERADO,2.27,TRIBUTADO,1.604,0
synth-cli-0104,firf-1,2026-01-25,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,FUNDOS,2,12.07,CONSERVADOR,0.99,TRIBUTADO,1.0,1
synth-cli-0104,rv-bpac11,2026-04-15,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0104,rf-pub-1,2026-04-04,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_FIXA,3,12.55,MODERADO,0.0,INCENTIVADO,36.0,0
synth-cli-0104,rv-btlg11,2026-03-22,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,1,RENDA_VARIAVEL,3,11.31,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0104,rf-pub-0,2026-04-27,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_FIXA,1,6.5,CONSERVADOR,0.0,TRIBUTADO,0.033,0
synth-cli-0104,rf-cdb-1,2026-04-20,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_FIXA,1,11.46,CONSERVADOR,0.0,TRIBUTADO,0.056,0
synth-cli-0104,fundo-mm-2,2026-02-01,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,FUNDOS,3,15.29,MODERADO,1.51,TRIBUTADO,1.155,0
synth-cli-0104,rf-isento-0,2026-04-02,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0104,coe-0,2026-03-09,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,1,ESTRUTURADOS,5,19.22,ARROJADO,0.0,TRIBUTADO,36.0,0
synth-cli-0104,fundo-mm-1,2026-04-13,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,FUNDOS,4,15.74,ARROJADO,1.01,TRIBUTADO,1.806,0
synth-cli-0104,firf-2,2026-04-13,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,FUNDOS,2,11.76,CONSERVADOR,0.78,TRIBUTADO,1.0,0
synth-cli-0104,rf-pub-2,2026-01-09,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_FIXA,3,13.26,MODERADO,0.0,INCENTIVADO,36.0,0
synth-cli-0104,fundo-mm-0,2026-02-11,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,FUNDOS,3,14.68,MODERADO,1.33,TRIBUTADO,1.589,0
synth-cli-0104,cambio-0,2026-01-10,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,CAMBIO,4,11.55,ARROJADO,1.87,TRIBUTADO,1.0,0
synth-cli-0104,rv-itsa4,2026-02-19,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_VARIAVEL,4,15.45,ARROJADO,0.0,TRIBUTADO,0.067,0
synth-cli-0104,rf-isento-2,2026-01-20,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_FIXA,1,11.97,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0104,cambio-1,2026-02-20,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,CAMBIO,4,10.47,ARROJADO,1.77,TRIBUTADO,1.0,0
synth-cli-0104,rf-cdb-4,2026-01-26,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,0
synth-cli-0104,rf-cdb-3,2026-03-25,1492024.56,MODERADO,MODERADO,8,12.7,3,0.4701,0.0422,0.2331,0.0,0.0,0.0,0.4701,0,RENDA_FIXA,1,13.62,CONSERVADOR,0.0,TRIBUTADO,0.042,1
synth-cli-0105,rf-cdb-2,2026-01-17,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_FIXA,1,13.08,CONSERVADOR,0.0,TRIBUTADO,0.101,0
synth-cli-0105,rv-ivvb11,2026-04-02,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_VARIAVEL,4,17.47,ARROJADO,0.0,ISENTO,0.067,0
synth-cli-0105,rf-cdb-1,2026-02-02,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_FIXA,1,11.46,CONSERVADOR,0.0,TRIBUTADO,0.056,1
synth-cli-0105,firf-0,2026-01-27,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,FUNDOS,2,12.61,CONSERVADOR,0.86,TRIBUTADO,1.0,0
synth-cli-0105,rf-pub-1,2026-04-05,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_FIXA,3,12.55,MODERADO,0.0,INCENTIVADO,36.0,0
synth-cli-0105,fundo-mm-0,2026-03-28,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,FUNDOS,3,14.68,MODERADO,1.33,TRIBUTADO,1.589,0
synth-cli-0105,firf-1,2026-04-01,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,FUNDOS,2,12.07,CONSERVADOR,0.99,TRIBUTADO,1.0,0
synth-cli-0105,prev-2,2026-05-20,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,PREVIDENCIA,2,10.47,MODERADO,0.87,INCENTIVADO,0.167,1
synth-cli-0105,rf-pub-0,2026-04-07,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_FIXA,1,6.5,CONSERVADOR,0.0,TRIBUTADO,0.033,0
synth-cli-0105,prev-0,2026-03-26,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,PREVIDENCIA,2,10.09,CONSERVADOR,0.96,INCENTIVADO,0.167,0
synth-cli-0105,fundo-mm-1,2026-05-24,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,FUNDOS,4,15.74,ARROJADO,1.01,TRIBUTADO,1.806,0
synth-cli-0105,rf-pub-2,2026-03-21,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_FIXA,3,13.26,MODERADO,0.0,INCENTIVADO,36.0,1
synth-cli-0105,rf-isento-1,2026-04-10,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_FIXA,1,11.3,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0105,rv-btlg11,2026-03-16,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_VARIAVEL,3,11.31,MODERADO,0.0,ISENTO,0.067,1
synth-cli-0105,prev-1,2026-05-17,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,PREVIDENCIA,3,10.58,MODERADO,0.86,INCENTIVADO,0.167,1
synth-cli-0105,rf-isento-2,2026-01-16,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,1,RENDA_FIXA,1,11.97,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0105,rv-knri11,2026-01-15,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_VARIAVEL,3,11.32,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0105,rf-cdb-3,2026-01-13,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,1,RENDA_FIXA,1,13.62,CONSERVADOR,0.0,TRIBUTADO,0.042,0
synth-cli-0105,rf-isento-0,2026-04-12,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0105,coe-0,2026-01-21,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,ESTRUTURADOS,5,19.22,ARROJADO,0.0,TRIBUTADO,36.0,0
synth-cli-0105,fundo-mm-2,2026-01-04,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,FUNDOS,3,15.29,MODERADO,1.51,TRIBUTADO,1.155,0
synth-cli-0105,rf-cdb-0,2026-02-28,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,RENDA_FIXA,1,12.74,CONSERVADOR,0.0,TRIBUTADO,0.036,1
synth-cli-0105,firf-2,2026-04-20,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,FUNDOS,2,11.76,CONSERVADOR,0.78,TRIBUTADO,1.0,1
synth-cli-0105,cambio-0,2026-05-24,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,CAMBIO,4,11.55,ARROJADO,1.87,TRIBUTADO,1.0,0
synth-cli-0105,fundo-mm-3,2026-02-02,3684649.16,MODERADO,MODERADO,9,14.3,4,0.3953,0.0842,0.321,0.1228,0.0,0.0,0.3953,0,FUNDOS,4,16.33,ARROJADO,1.5,TRIBUTADO,1.093,0
synth-cli-0106,rf-isento-0,2026-05-18,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,RENDA_FIXA,1,11.04,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0106,fundo-mm-2,2026-01-14,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,FUNDOS,3,15.29,MODERADO,1.51,TRIBUTADO,1.155,1
synth-cli-0106,rf-isento-1,2026-04-05,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,RENDA_FIXA,1,11.3,CONSERVADOR,0.0,ISENTO,24.0,0
synth-cli-0106,rv-knri11,2026-02-07,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,RENDA_VARIAVEL,3,11.32,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0106,rf-isento-2,2026-01-02,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,RENDA_FIXA,1,11.97,CONSERVADOR,0.0,ISENTO,24.0,1
synth-cli-0106,rf-cdb-4,2026-05-16,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,RENDA_FIXA,1,11.98,CONSERVADOR,0.0,TRIBUTADO,0.036,1
synth-cli-0106,rf-cdb-1,2026-05-14,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,RENDA_FIXA,1,11.46,CONSERVADOR,0.0,TRIBUTADO,0.056,1
synth-cli-0106,prev-2,2026-03-24,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,PREVIDENCIA,2,10.47,MODERADO,0.87,INCENTIVADO,0.167,0
synth-cli-0106,rv-btlg11,2026-03-17,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,RENDA_VARIAVEL,3,11.31,MODERADO,0.0,ISENTO,0.067,0
synth-cli-0106,firf-2,2026-02-05,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,FUNDOS,2,11.76,CONSERVADOR,0.78,TRIBUTADO,1.0,0
synth-cli-0106,rv-bpac11,2026-02-26,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,RENDA_VARIAVEL,4,19.32,ARROJADO,0.0,ISENTO,0.067,1
synth-cli-0106,cambio-0,2026-03-16,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,CAMBIO,4,11.55,ARROJADO,1.87,TRIBUTADO,1.0,0
synth-cli-0106,rf-cdb-0,2026-03-24,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,RENDA_FIXA,1,12.74,CONSERVADOR,0.0,TRIBUTADO,0.036,1
synth-cli-0106,cambio-1,2026-05-23,4078300.56,AGRESSIVO,AGRESSIVO,19,46.8,2,0.0,0.0,0.5055,0.0,0.0,0.2171,0.5055,0,CAMBIO,4,10.47,ARROJADO,1.77,TRIBUTADO,1.0,1
